c6c2cfa6721c3c2bf74e5d90d3f5210a686424a16033240c19536a965813aeebB;'[17-04-23 19:43]';1681756980;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{0,2},{3,5},{12,0},{10,7},{1,9}}';62;49;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
f6095d13a3e186d523408a6da20b77c7bb3874c41b496ee0230c890a7d02f86bB;'[17-04-23 19:43]';1681756980;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{4,7,1,2},{4,10,3,9},{2,0,9,9},{1,3,6,5},{2,2,3,1}}';267;83;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
432f30d991e19db96f257e3733520796e483edc33514039a6c340a0753f8343eB;'[17-04-23 19:43]';1681756980;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{2,5,4},{5,2,6},{1,3,7},{1,0,11}}';114;47;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
243130fbe24dec962d7637c88b588ea398c8a8853a08decca8a2120c4ef6edf1B;'[17-04-23 19:43]';1681756980;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{8,5,3,8},{1,1,1,4},{10,7,8,9}}';115;65;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
07c3bc924ae73b6c423a7ea911180cdd393a4aad7ea5fa588d27dfe20d410229B;'[17-04-23 19:43]';1681756980;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{4,9},{8,5},{4,5},{6,1}}';18;42;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
cebd3baa82200e4abaad37f7f6c71353c4afb77ec43ec99973f9576fa2903b16B;'[17-04-23 19:43]';1681756980;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,10,6,3},{7,4,10,9},{5,1,6,0}}';77;64;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
940568a3d01a4eb3d7c98b939a76869a121aaf6a1614fc87da0e299986d58e54B;'[17-04-23 19:43]';1681756980;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{5,1},{0,9},{4,0},{2,5},{4,4}}';40;34;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
ffd9e63df2d4aab906b7b0317ee6a60aa6e48e7dbbd727c94812e6aa56c508edB;'[17-04-23 19:43]';1681756980;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,1,8,9,2},{5,1,4,4,4},{11,5,3,7,6},{9,7,5,8,8},{1,5,4,1,3}}';480;124;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
7b92988f28f3cf4ae21cef7dbfb363dcc02317c5efc5bf1230b8cc9504000202B;'[17-04-23 19:43]';1681756980;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,2,7},{1,5,9}}';23;33;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
6f5ddbdcd2b8d73089f4ecdd4b36190b6a79e10dda14b68b29827d2f78ce5979B;'[17-04-23 19:43]';1681756981;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{10,10,8},{3,6,5},{4,1,9},{4,4,10},{8,3,8}}';202;93;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
37f0255ef9d0910aaa8c58a1e23f418774c1873709e696ea665173134cac9962B;'[17-04-23 19:43]';1681756981;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,4,2},{3,7,4},{7,3,2},{11,5,1}}';50;58;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
e12598259585d014466c6abbde9eb02efc198b54c30adaa45a6b93c4111b9a65B;'[17-04-23 19:43]';1681756981;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{8,5},{5,7}}';7;25;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
423aa0d0c1e65a2c5f3306e60d73f7eed42f95f625c5be029df37d9d48a57398B;'[17-04-23 19:43]';1681756981;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{7,2},{8,7},{4,7},{7,3}}';30;45;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;16;0
3224b0e0d28cd0a96e736c006658b1d4002eadb518d17bde7fba10b68cdaa709B;'[17-04-23 19:43]';1681756981;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,2,5,9,6},{0,9,1,12,11}}';91;58;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
8160d0a682479b42d2842e5edf07cab3af1fb75c11f412480d564dae564b4deaB;'[17-04-23 19:43]';1681756981;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,3,4},{6,2,5}}';12;29;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
a5e0c37896cda7c6aa759c4c2ad54b3d447e7bef3b4c659f0702d4be28358db6B;'[17-04-23 19:43]';1681756981;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,8},{9,8},{4,8},{2,2}}';30;44;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
3dc585f05be39abc89723a9b646db8f0007525d0700f1c946c66355487e76264B;'[17-04-23 19:43]';1681756981;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{0,2,2,6,9},{6,4,11,6,7},{9,5,4,10,2},{1,9,8,2,7},{2,4,10,1,8}}';587;135;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
bfd4170adeb645d850e7d1833aee13ed07e8dc060ac070e320b340ae4deba568B;'[17-04-23 19:43]';1681756981;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,8},{0,4}}';4;21;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
9a511c3d6fbeab78e2ae111afc4daba5b8f20dc3ffad165a2897dfa75506a47fB;'[17-04-23 19:43]';1681756982;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{8,8,7},{7,10,9},{1,9,10},{5,7,6}}';143;87;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;25;0
94e22309509bf85474bd375bebb1eb4cafe864943ac8f141c02bc0c5c3001717B;'[17-04-23 19:43]';1681756982;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{11,7,8},{3,12,2}}';16;43;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
eae3a8b7b635d3ca037228ec730577e96450bbc254fbf7ac87fd0bc17e45f261B;'[17-04-23 19:43]';1681756982;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{1,6},{2,0},{6,8}}';16;23;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
e36696b64033ac1e7d847236ba122a17f36e3f18a428a78e1096f3c45e353a53B;'[17-04-23 19:43]';1681756982;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{1,6,9},{5,6,6},{0,4,1}}';30;38;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
c0c039a4067e6ea32aec663993bd6ddb60f821d2e840e9d85d54d6fc301f9db4B;'[17-04-23 19:43]';1681756982;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{1,1,3,3,0},{5,4,2,2,8},{3,2,7,10,5},{7,1,11,2,2},{5,11,6,8,6}}';573;115;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
6b92e6672fa87d496a7aa78d8fa7707733af406905e97cfd4254af65b9e7fc8cB;'[17-04-23 19:43]';1681756982;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{6,3,8},{6,8,5},{5,6,8},{3,6,7},{2,8,9}}';226;90;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
6a9797b07139c64bcc5847e800a29b38561706e79429a791175c1b5438da90b3B;'[17-04-23 19:43]';1681756982;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{8,0,1,7,10},{1,6,7,1,2}}';31;43;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
b785f8b670b885cdbcf70b5df7c403d4835385d948b5c9fe62755a5e28802d06B;'[17-04-23 19:43]';1681756983;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,8},{2,6},{0,5},{11,8},{7,3}}';52;53;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
14f554d87ce7dc58658e9492c13e9093d198a369ca6a4acc2f8bc78d1f06ee44B;'[17-04-23 19:43]';1681756983;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{5,7},{11,2}}';2;25;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
bc4f9ab97122efc96ad4dce468a2f8867052f922a10b8bf87617ef878b7c57eeB;'[17-04-23 19:43]';1681756983;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{5,3,3,8,1},{1,9,2,6,1},{1,3,7,2,8},{9,4,6,7,5},{10,5,1,9,10}}';612;126;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
d8a6371265262335295ddecb2f8bc84e59246395b17edb9516e03a175e7c6272B;'[17-04-23 19:43]';1681756983;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{0,3,4,9},{5,7,4,4}}';27;36;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
7e44e5fef316925cbf283aed96d29e374f13ea046f29074c77bb7063db1142b5B;'[17-04-23 19:43]';1681756983;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{6,1,7},{6,4,9}}';22;33;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
d333c5eff6463956d6e9d94b6c678db9281b3350acae4308d02675585026e8f6B;'[17-04-23 19:43]';1681756983;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,3,9,9},{4,0,2,7},{2,10,6,6},{10,8,1,1},{1,5,2,6}}';252;101;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
e6556740d0360e2ab96a9b42eb362d9691489eb1e986f554a23b6ca0b59c7500B;'[17-04-23 19:43]';1681756983;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{6,9},{7,4}}';4;26;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
76182cbc3489dda9f2e92724453c8e311868d954d88e17230c8e1724d19212c8B;'[17-04-23 19:43]';1681756983;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{1,7},{3,7},{1,10}}';27;29;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
833ccb365e471edae99d4c076a60b013845166ea551eac4605379ba7b2b1f63aB;'[17-04-23 19:43]';1681756984;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{8,0,2,5},{9,8,6,4},{1,10,6,0}}';76;59;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
387cd909cb54ffa4296ac9ebbd7d956aaea57d9ae6dd82e3a4a6016389c444feB;'[17-04-23 19:43]';1681756984;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{7,1,12,5,4},{5,4,7,1,2}}';29;48;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
798332c4d4eeb21c77314c0b91aa5bf93c1ca0196e102a41a0b9d07adfbe114cB;'[17-04-23 19:43]';1681756984;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{2,6,5,8,5},{5,10,2,10,6},{7,5,7,2,0},{8,7,3,9,4},{5,3,6,7,10}}';590;142;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
26a80d5a012ee2900a7a676cab376aa2d5720c3a677c6cebc0e8bbfd14752a04B;'[17-04-23 19:43]';1681756984;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{7,4,6,2,6},{7,0,9,6,5}}';56;52;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
b1f5f980746d0c6b2867343740fbacc2087e87759fa0624b970a53c0bb597007B;'[17-04-23 19:43]';1681756984;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{6,1,12,3,6},{7,7,6,1,4},{9,10,2,2,10}}';158;86;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
4b5cb3d8a514828eed2f4be90c78c0fdcf585154403bcce60d8e5f64128961deB;'[17-04-23 19:43]';1681756984;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{11,8,4,9},{5,8,5,7},{1,7,6,7}}';119;78;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
f037e2d90c9b6efd3bcde10e6de738ffd6f2f887dfe03ece84dab2e20381c8e6B;'[17-04-23 19:43]';1681756985;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{0,4},{3,1},{6,1},{2,5},{5,5}}';38;32;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
c20b2e1b0b0cca98267033fc709f627c45b757abb5d980b5ba3e94b30a932967B;'[17-04-23 19:43]';1681756985;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{7,9},{7,4},{10,6},{10,11}}';49;64;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
ced21a6b85d8485dda33c36bd513a21573c1499066f8d79edb8b71c39b7ba0ecB;'[17-04-23 19:43]';1681756985;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{6,7},{2,7},{7,7},{10,6}}';39;52;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
4f3ff1dc00c70ebff44d571e487c57626f860634d262724cb70f8f89c514dee7B;'[17-04-23 19:43]';1681756985;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{8,9,2},{2,8,7},{3,7,5},{7,6,0}}';74;64;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
242f3c7a7197ef1dab64d5b83632964b4c528e418f69c98d40634c39b0b87ff6B;'[17-04-23 19:43]';1681756985;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{7,6,2},{7,9,2},{2,10,4},{11,3,8}}';106;71;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
992e7cb7dcd731704299392fbd94a45eb1b66723f32ddf1cbb06bcfd3cd8dfbfB;'[17-04-23 19:43]';1681756985;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{8,9},{6,8},{8,8}}';24;47;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
901b7309c180c7d5164d226af2b87a01d494371e7cc939b3f5225ea9ff42dcc5B;'[17-04-23 19:43]';1681756985;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{7,8,11},{10,4,9},{1,3,5}}';48;58;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
4eb4ed265d95c09964dd366e31190d368d6747dad8a045630e227bd951d43f61B;'[17-04-23 19:43]';1681756985;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{0,3,3,6,4},{3,6,4,6,0},{3,1,6,3,6},{9,7,6,9,5}}';322;90;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
03d9d88fd25f63f361ab35e96dc6f92e10d94716e8a9223dbc11f5268e101c90B;'[17-04-23 19:43]';1681756985;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{0,6,2,2,9},{1,7,7,7,9},{10,3,8,3,3},{2,5,6,3,5},{7,7,8,2,6}}';508;128;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
17070952eb81e237377208220911df894ecf191a6efad0e5f81aca45917aeed3B;'[17-04-23 19:43]';1681756985;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{4,9,0,12,6},{7,8,11,10,4},{4,4,1,6,0}}';124;86;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
7ddc5a4c304188c2eee4acadddc04929a5f6720f47f9ec4d744d3f43e8c7bd78B;'[17-04-23 19:43]';1681756985;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{10,1},{7,5},{3,5}}';15;31;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
f9b46a846621653526476c2a09ed87a82956b543124cb0f38f92d85ef7ebd082B;'[17-04-23 19:43]';1681756986;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{5,4,10,7,6},{10,5,10,7,9}}';82;73;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
0ade6ec2be98145512b0321eb8ff6b44ad241022faef1c852dcd80b038b8b687B;'[17-04-23 19:43]';1681756986;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{8,9},{3,9},{6,6},{1,4},{6,4}}';49;56;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
deffd20065d60433f48e2fcd929d9954c4c125fcda3e9846bf10297a34bb13b2B;'[17-04-23 19:43]';1681756986;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{7,10,1,1},{1,5,4,4},{3,7,4,4},{4,8,2,1}}';124;66;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
28e38f9175ccd8c888ae2b4f6cd145475290378ca06a6e1a7743fda8a03b31b5B;'[17-04-23 19:43]';1681756986;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{5,2,4},{3,1,2},{3,7,7}}';47;34;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
e611e06434bbb091cd5e2bf1dd985b69b74f23dd1d8f8d298bf1038a0b752c89B;'[17-04-23 19:43]';1681756986;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,0,9},{4,6,3}}';12;25;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;15;0
b095056ed5f59c99d7cc0cffb70d57c63b97811e4605d153f8a317c644c66184B;'[17-04-23 19:43]';1681756986;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{10,9,1},{3,3,8},{11,11,6},{7,2,4},{8,8,6}}';175;97;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
15943a4901386ec315dc6bf47309ea5efa2490cebb2516342090c8018788608fB;'[17-04-23 19:43]';1681756986;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,11,7},{9,6,5},{1,8,6}}';56;62;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
783ccf225c21d5ee9690138fdbc8fbde47336205331d92e4129b80fb93f85477B;'[17-04-23 19:43]';1681756986;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{0,0},{8,1},{0,9},{2,10},{6,0}}';49;36;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
cbeb9763e23f0626130de4531ab18aec93f74b3c7f229075416658821f99010bB;'[17-04-23 19:43]';1681756986;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{0,7,5,4},{4,5,5,9},{3,6,0,10},{7,6,7,9},{6,7,5,2}}';347;107;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
204478368e1c8730643ff7f043f0f045878bd921eab5c23c4652af831c4ba0aeB;'[17-04-23 19:43]';1681756986;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,5,0},{3,7,7},{4,9,3},{10,5,4}}';90;66;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
7e77635c2ff8ef024813ae870a4c9f1bb40c2096466b8ac10fd71fcc8ca3a787B;'[17-04-23 19:43]';1681756986;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{5,3,7,3},{7,1,4,0}}';9;30;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
dcdf1b307013b2725307d6cd1f75e3538241e4d78ca9507945391a03320fa12dB;'[17-04-23 19:43]';1681756986;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{7,9,6},{6,3,1}}';5;32;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
0b21d2b65e9678a2f2355bd771c13f64b90203092671d182aa15da9f4698f541B;'[17-04-23 19:43]';1681756987;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{5,2},{6,3}}';3;16;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
46ff03496a95b1cc2920fa378c88eda5175bc0a51dab5204e8ba818fd4d7e4c9B;'[17-04-23 19:43]';1681756987;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{6,9,3,5},{8,2,3,5},{2,9,11,5},{8,4,7,11},{5,5,8,3}}';388;119;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
0c0abf1533db6ff0c09df10fcd0c0053a5d4730b1e12c8d3862d8b24e7fdf020B;'[17-04-23 19:43]';1681756987;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{2,3,2},{4,5,6}}';17;22;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;4;0
e0ab43a44df25894d378da85e6a3080c6ebd9ccc819c783c4d41ff7cfcfd740aB;'[17-04-23 19:43]';1681756987;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,6,9,2},{7,3,1,8}}';29;45;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
c1ec263af161d8a855cd9634d409091dc9d6468e082bd1aaef8177921a36efb3B;'[17-04-23 19:43]';1681756987;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{7,3,9},{7,7,3},{4,8,4},{2,10,5}}';105;69;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
3b83aa01997bb25f636d11aa449c132e123b3bff59d0037ed6db2eb0949e3683B;'[17-04-23 19:43]';1681756987;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{7,7,9,7},{7,6,9,4},{6,7,2,8},{1,9,0,5},{4,0,4,4}}';258;106;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;10;0
1bc1e88d06ae93cc19fbc43da85294bcf53959bca2ab47b1d45a475c7552e5d1B;'[17-04-23 19:43]';1681756987;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{0,11,8,8,6},{2,8,4,12,1},{2,6,8,6,2},{4,2,3,7,2}}';263;102;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
2137d3733dfc151171169d3e06f33f404d5f34fe1b90829876488d9bc278382cB;'[17-04-23 19:43]';1681756988;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{6,5,7},{6,7,5},{2,5,8},{10,0,6}}';95;67;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
f5ef01cface033b67d0c863c3a59de2f1587aac2166fb7c79f0267f936a9721dB;'[17-04-23 19:43]';1681756988;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,7,3},{0,10,1}}';12;30;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
3fc526fe2c1a830a92ab91e4fc3de0b84eb960564f64ae9b749b61e83705eef0B;'[17-04-23 19:43]';1681756988;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{6,2,10,0,9},{1,11,9,8,7}}';81;63;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;20;0
17e991b3d269338915d2ca68ff30d37351107240c438fad999050021b8ed9b00B;'[17-04-23 19:43]';1681756988;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{4,4,6},{1,10,5},{9,10,2},{10,0,4}}';72;65;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;16;0
bf005668b615c9f436955256d1782747d3c3ed6d271e8c690da68676e5a22430B;'[17-04-23 19:43]';1681756989;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,11,2,2},{5,7,2,8},{9,3,9,9},{12,8,7,4}}';233;107;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;12;0
19123f7a2e86a5a5bed9e41d1c31a09c76b2e9b018fa9e57c91421b8d58c9a86B;'[17-04-23 19:43]';1681756989;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,7,10,7},{9,1,2,10},{3,2,4,1},{11,7,3,5},{4,3,5,9}}';305;106;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
f30a00788628b6cde8a1288269a2ddc11c19c6077c00d3ed14622c851a956ac6B;'[17-04-23 19:43]';1681756989;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{11,9,10,8,8},{4,8,5,4,9},{12,5,1,9,8},{12,6,0,7,1},{7,1,2,3,2}}';379;152;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;9;0
94b51ee90013b0a84c3593b698e0da425ff5d4d23eab8ba259cde62a099076f1B;'[17-04-23 19:43]';1681756989;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{3,1,3},{5,3,10},{8,2,1},{3,8,9}}';109;56;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;8;0
79d4f7aee78f10788a86ef0ede1e330c088495c5cc8a65933eeab54d318cc92fB;'[17-04-23 19:43]';1681756989;B;0.6246809213781709;0.5000420127166204;0.8547789967686314;0.0;'{{9,1,2},{1,11,2},{10,9,9},{5,9,2},{1,1,2}}';128;74;'{{0,1,2},{1,2,3,4,5,6,7,8,9},{1},{2,1,0}}';243;52;6;0
